,698042345.0,698077857.0,698086962.0,698504012.0,698509705.0,698570301.0,698586385.0,698614902.0,698636803.0,698725237.0,699448311.0,699788826.0,699805220.0,700105125.0,700161354.0,700162028.0,700193566.0,700193920.0,700278065.0,700334729.0,700341279.0,700341530.0,700357513.0,700390241.0,700413526.0,700455340.0,700470340.0,700658027.0,700661679.0,700674095.0,700729949.0,701072703.0,701073003.0,701073396.0,701075567.0,701077452.0,701140434.0,701141837.0,701148434.0,701152294.0,701155312.0,701239541.0,701605755.0,701630221.0,701684250.0,701750976.0,701751335.0,702027710.0,702051128.0,702062326.0,702082762.0,702100037.0,702124545.0,703141516.0,703154406.0,703158517.0,703165931.0,703169690.0,703192181.0,703201141.0,703213088.0,703213182.0,703219562.0,703231431.0,703232472.0,703238991.0,703267286.0,703267355.0,703270805.0,703271595.0,703271625.0,703274690.0,703274727.0,703275551.0,703276947.0,703283610.0,703286461.0,703288237.0,703443928.0,703512183.0,703565379.0,703570927.0,703591588.0,703610080.0,703660316.0,703963200.0,703972537.0,703992393.0,704012357.0,704012705.0,704047023.0,704047351.0,704070516.0,704071039.0,704077752.0,704086017.0,704115865.0,704261937.0,704272923.0,704280075.0,704284060.0,704285908.0,704394422.0,704402841.0,704410009.0,704411495.0,704422207.0,704444653.0,704462624.0,704482491.0,704500129.0,704531371.0,704576178.0,704652028.0,704670940.0,704701827.0,704728420.0,704745296.0,704755753.0,704759134.0,704760377.0,704762338.0,704768671.0,704769317.0,704985586.0,705173927.0,705179319.0,705209114.0,705215172.0,705217315.0,705220380.0,705245410.0,705266559.0,705268919.0,705278421.0,705291850.0,705570328.0,705585853.0,705593515.0,705617133.0,705624869.0,705642036.0,705649721.0,705657401.0,705663823.0,705710648.0,705765534.0,705817510.0,705853382.0,705853493.0,705855283.0,705858348.0,705875798.0,705887968.0,705889505.0,706159288.0
median_isi,0.013559999999999794,0.006850000000000134,0.01305999999999985,0.011359999999999926,0.34674000000000005,0.01550000000000007,0.014839999999999964,0.01854,0.014580000000000037,,0.010639999999999983,0.010360000000000036,0.01544000000000001,0.023419999999999996,0.04289999999999994,0.04496000000000011,0.07706999999999997,0.04291999999999996,0.04161999999999999,0.053300000000000125,0.06657999999999986,0.04147000000000001,0.16111999999999993,0.07581000000000004,0.044600000000000084,0.06367999999999996,0.025660000000000016,0.10823000000000016,0.12187999999999999,0.18002000000000007,0.05618000000000012,0.07873000000000008,0.055239999999999956,0.11124,0.09623999999999999,0.0976499999999999,0.010379999999999945,0.03601999999999994,0.06361000000000006,0.09157999999999988,0.0866499999999999,0.04209000000000007,0.02501999999999993,0.03831999999999991,0.08428000000000002,0.1092200000000001,0.032340000000000035,0.06468000000000007,0.05530000000000013,0.042220000000000035,0.04208000000000012,0.046659999999999924,0.11394000000000004,0.08708000000000005,0.0998500000000001,0.03222000000000014,0.06873000000000007,0.010600000000000165,0.028810000000000002,0.05027999999999988,0.021159999999999957,0.014839999999999964,0.035250000000000004,0.015139999999999931,0.06766000000000005,0.09206000000000003,0.015740000000000087,0.024540000000000006,0.053080000000000016,0.008560000000000123,0.03069999999999995,0.05120000000000002,,0.04610000000000003,0.037760000000000016,0.044359999999999955,0.05506999999999995,0.01201999999999992,0.014800000000000146,0.04127999999999998,0.010299999999999976,0.04791999999999996,0.06664999999999999,0.0535000000000001,0.04381999999999997,0.052240000000000064,0.0601799999999999,0.047880000000000145,0.03777000000000008,0.041730000000000045,0.059740000000000015,0.0563800000000001,0.015920000000000156,0.03381999999999996,0.026270000000000016,0.013639999999999985,0.046559999999999935,0.030429999999999957,0.02642,0.040059999999999985,0.053609999999999935,0.032339999999999924,0.0646199999999999,0.05202999999999991,0.04635999999999996,0.03645999999999994,0.06888000000000005,0.05296000000000001,0.06459999999999999,0.09251999999999994,0.026260000000000172,0.05615999999999999,0.018020000000000036,0.03595999999999999,0.018059999999999965,0.04356000000000004,0.013760000000000105,0.012000000000000122,0.010680000000000023,0.038759999999999906,0.016980000000000106,0.013779999999999903,0.04200000000000004,0.05048000000000008,0.06015999999999999,0.019320000000000004,0.02399999999999991,0.36637999999999993,0.029279999999999973,0.037679999999999936,0.04616999999999993,0.02181999999999995,0.06059999999999999,0.02285999999999988,0.030490000000000017,0.16262999999999994,0.040079999999999893,0.05054000000000003,0.0926800000000001,0.09592,0.008599999999999941,0.047599999999999976,0.07486000000000015,0.07865999999999995,0.06308999999999987,0.05896999999999997,0.05284,0.020440000000000014,0.04351000000000005,0.12539999999999996,0.05891999999999986,0.012450000000000072,0.06884000000000001,0.015050000000000008,0.04491999999999996,0.03312000000000004
stim_amp,350.0,320.0,410.0,420.0,200.0,310.0,280.0,300.0,280.0,360.0,420.0,360.0,320.0,170.0,119.99999237060547,80.0,160.0,70.0,200.0,70.0,200.0,90.0,180.0,140.0,80.0,320.0,119.99999237060547,50.0,90.0,59.999996185302734,130.0,59.999996185302734,90.0,100.0,119.99999237060547,100.0,420.0,119.99999237060547,210.0,300.0,230.0,119.99999237060547,80.0,90.0,310.0,150.0,180.0,150.0,140.0,119.99999237060547,190.0,119.99999237060547,80.0,59.999996185302734,70.0,110.0,90.0,80.0,180.0,220.0,249.99998474121094,150.0,119.99999237060547,190.0,160.0,90.0,70.0,230.0,140.0,280.0,50.0,80.0,190.0,200.0,59.999996185302734,200.0,119.99999237060547,70.0,370.0,100.0,440.0,130.0,119.99999237060547,59.999996185302734,100.0,119.99999237060547,90.0,90.0,150.0,160.0,140.0,100.0,239.99998474121094,130.0,210.0,190.0,80.0,80.0,70.0,100.0,100.0,100.0,130.0,119.99999237060547,100.0,210.0,180.0,160.0,110.0,160.0,140.0,180.0,300.0,70.0,160.0,119.99999237060547,270.0,160.0,469.9999694824219,130.0,160.0,110.0,119.99999237060547,110.0,100.0,90.0,249.99998474121094,70.0,160.0,110.0,90.0,119.99999237060547,90.0,200.0,119.99999237060547,119.99999237060547,90.0,140.0,360.0,150.0,119.99999237060547,160.0,110.0,130.0,100.0,119.99999237060547,80.0,100.0,119.99999237060547,100.0,110.0,180.0,170.0,300.0,150.0,180.0
threshold_v,-25.593751907348633,-46.09375,-35.65625,-35.437503814697266,-52.218753814697266,-31.90625,-28.0,-30.687501907348633,-28.812501907348633,-33.40625,-42.65625,-45.53125,-27.218751907348633,-28.468751907348633,-33.25,-36.375,-28.75,-42.875003814697266,-36.500003814697266,-38.562503814697266,-38.625,-28.875,-32.500003814697266,-30.625,-31.5,-43.0625,-35.531253814697266,-39.5,-35.218753814697266,-33.5625,-37.750003814697266,-38.90625,-30.406251907348633,-40.34375,-31.1875,-33.71875,-43.0625,-40.5,-37.937503814697266,-26.84375,-37.5,-35.062503814697266,-44.5,-27.843751907348633,-29.000001907348633,-36.406253814697266,-45.15625,-36.250003814697266,-41.031253814697266,-32.46875,-33.40625,-41.40625,-39.906253814697266,-42.59375,-39.15625,-37.593753814697266,-42.468753814697266,-48.625003814697266,-42.03125,-45.0625,-32.031253814697266,-32.46875,-45.968753814697266,-40.875003814697266,-39.5625,-37.71875,-39.78125,-36.562503814697266,-37.71875,-35.90625,-45.0,-33.781253814697266,-35.468753814697266,-38.84375,-21.625001907348633,-36.187503814697266,-37.90625,-39.937503814697266,-40.968753814697266,-47.906253814697266,-45.875,-30.968751907348633,-38.125,-37.875,-38.093753814697266,-30.46875,-35.468753814697266,-42.53125,-46.781253814697266,-34.53125,-37.90625,-32.031253814697266,-44.65625,-34.187503814697266,-37.40625,-43.656253814697266,-37.15625,-39.375003814697266,-34.343753814697266,-38.656253814697266,-23.468751907348633,-33.8125,-39.3125,-37.593753814697266,-36.500003814697266,-31.875003814697266,-27.3125,-36.187503814697266,-39.40625,-33.468753814697266,-40.75,-32.968753814697266,-17.843751907348633,-39.375003814697266,-31.281251907348633,-36.84375,-28.15625,-36.406253814697266,-29.718751907348633,-40.03125,-36.000003814697266,-35.062503814697266,-33.65625,-48.375003814697266,-41.593753814697266,-39.593753814697266,-20.843751907348633,-37.09375,-31.281251907348633,-20.21875,-43.0,-50.437503814697266,-44.09375,-46.625003814697266,-36.906253814697266,-34.343753814697266,-40.312503814697266,-41.09375,-30.343751907348633,-43.031253814697266,-42.53125,-38.000003814697266,-44.25,-41.750003814697266,-36.125,-38.656253814697266,-45.15625,-42.218753814697266,-35.531253814697266,-34.28125,-37.25,-40.4375,-35.062503814697266,-31.468751907348633,-36.28125,-45.437503814697266
peak_v,17.093751907348633,26.875,3.0,6.093750476837158,26.781251907348633,15.125000953674316,22.21875,18.15625,16.093751907348633,26.250001907348633,25.156251907348633,16.093751907348633,26.250001907348633,27.906251907348633,27.781251907348633,18.718751907348633,26.0,21.406251907348633,11.875000953674316,25.625001907348633,33.375003814697266,41.750003814697266,21.625001907348633,30.593751907348633,20.687501907348633,41.0,40.5,26.40625,27.656251907348633,43.21875,43.125003814697266,42.65625,48.0,41.21875,43.812503814697266,31.218751907348633,18.15625,25.468751907348633,14.468750953674316,33.375003814697266,13.531250953674316,27.3125,20.406251907348633,39.687503814697266,21.9375,17.21875,10.500000953674316,40.84375,31.0625,23.875001907348633,25.593751907348633,20.281251907348633,38.1875,24.8125,40.75,36.78125,30.968751907348633,20.5,23.781251907348633,31.000001907348633,20.750001907348633,14.0,33.625003814697266,12.750000953674316,34.906253814697266,40.1875,26.5625,23.000001907348633,30.625,20.0625,43.125003814697266,28.343751907348633,15.843750953674316,26.531251907348633,46.312503814697266,35.34375,45.250003814697266,33.0,5.000000476837158,26.937501907348633,14.625000953674316,28.0,34.125,30.937501907348633,39.46875,45.562503814697266,20.375,31.437501907348633,14.781250953674316,38.093753814697266,28.281251907348633,27.875,11.875000953674316,27.093751907348633,25.84375,9.03125,39.875,39.0625,30.531251907348633,29.000001907348633,38.812503814697266,41.96875,34.093753814697266,8.25,23.000001907348633,34.187503814697266,37.062503814697266,39.687503814697266,27.375001907348633,47.625,27.093751907348633,36.500003814697266,10.437500953674316,31.40625,18.5,31.781251907348633,36.968753814697266,9.75,23.65625,34.28125,14.093750953674316,21.625001907348633,32.625,25.500001907348633,32.40625,24.625001907348633,16.5,37.375003814697266,23.343751907348633,60.718753814697266,27.500001907348633,14.375,37.71875,27.875,8.8125,42.937503814697266,37.5,12.750000953674316,22.25,11.093750953674316,15.53125,32.3125,16.3125,37.65625,31.531251907348633,25.4375,32.71875,30.968751907348633,35.687503814697266,36.125,-3.15625,13.156250953674316,20.406251907348633,28.906251907348633,33.781253814697266,22.312501907348633
trough_v,-51.28125,-60.53125,-59.5,-59.03125,-65.6875,-57.093753814697266,-53.90625,-58.093753814697266,-54.937503814697266,-52.343753814697266,-60.000003814697266,-69.09375762939453,-57.34375,-60.031253814697266,-49.53125,-51.968753814697266,-45.375,-56.937503814697266,-50.468753814697266,-56.593753814697266,-59.687503814697266,-36.343753814697266,-41.8125,-43.250003814697266,-43.031253814697266,-42.562503814697266,-43.500003814697266,-54.437503814697266,-52.09375,-52.625003814697266,-53.500003814697266,-50.937503814697266,-47.0625,-53.562503814697266,-45.406253814697266,-47.0625,-65.28125,-58.15625,-58.593753814697266,-47.281253814697266,-58.500003814697266,-54.656253814697266,-64.03125,-49.812503814697266,-52.375003814697266,-47.156253814697266,-52.09375,-54.187503814697266,-64.46875762939453,-45.562503814697266,-46.03125,-60.500003814697266,-54.687503814697266,-53.468753814697266,-49.093753814697266,-54.781253814697266,-59.03125,-65.5625,-60.312503814697266,-58.125003814697266,-57.937503814697266,-53.218753814697266,-55.937503814697266,-60.187503814697266,-55.718753814697266,-56.656253814697266,-50.031253814697266,-57.406253814697266,-52.5625,-57.812503814697266,-52.656253814697266,-51.375,-52.25,-56.031253814697266,-35.5,-60.593753814697266,-54.187503814697266,-44.5,-56.437503814697266,-58.3125,-62.125,-58.406253814697266,-58.0625,-54.5625,-58.750003814697266,-49.53125,-52.593753814697266,-56.843753814697266,-64.3125,-58.500003814697266,-55.000003814697266,-52.687503814697266,-60.468753814697266,-59.03125,-62.343753814697266,-61.406253814697266,-56.46875,-49.53125,-46.718753814697266,-48.281253814697266,-44.218753814697266,-45.656253814697266,-60.812503814697266,-56.500003814697266,-44.843753814697266,-51.093753814697266,-41.78125,-53.406253814697266,-53.312503814697266,-50.937503814697266,-54.3125,-47.281253814697266,-40.968753814697266,-52.0,-50.781253814697266,-58.906253814697266,-51.062503814697266,-61.8125,-53.4375,-61.375003814697266,-62.562503814697266,-50.5,-59.531253814697266,-66.59375,-57.65625,-60.750003814697266,-42.84375,-52.125003814697266,-53.093753814697266,-34.15625,-65.31250762939453,-65.71875762939453,-60.656253814697266,-56.093753814697266,-57.718753814697266,-51.031253814697266,-58.78125,-52.5625,-52.437503814697266,-53.406253814697266,-56.531253814697266,-58.906253814697266,-59.562503814697266,-49.84375,-48.40625,-50.65625,-56.281253814697266,-55.531253814697266,-55.718753814697266,-49.9375,-49.0625,-61.65625,-51.59375,-61.156253814697266,-50.781253814697266,-55.156253814697266
fast_trough_v,-51.21875,-60.437503814697266,-59.468753814697266,-58.968753814697266,-65.59375762939453,-57.03125,-53.781253814697266,-57.875003814697266,-54.750003814697266,-52.218753814697266,-59.8125,-69.03125,-57.093753814697266,-59.937503814697266,-45.875,-51.906253814697266,-40.781253814697266,-56.843753814697266,-47.000003814697266,-54.125003814697266,-59.593753814697266,-36.156253814697266,-41.71875,-39.0,-39.40625,-41.40625,-43.15625,-54.281253814697266,-51.906253814697266,-52.468753814697266,-53.468753814697266,-50.531253814697266,-47.000003814697266,-53.406253814697266,-43.812503814697266,-44.718753814697266,-65.03125,-57.968753814697266,-54.500003814697266,-45.437503814697266,-55.28125,-54.5625,-63.84375,-49.593753814697266,-49.906253814697266,-37.1875,-51.968753814697266,-54.062503814697266,-64.09375,-45.46875,-45.6875,-60.187503814697266,-54.656253814697266,-53.343753814697266,-48.96875,-54.531253814697266,-58.9375,-65.40625762939453,-60.187503814697266,-58.0625,-57.781253814697266,-53.000003814697266,-55.90625,-59.968753814697266,-55.625003814697266,-49.343753814697266,-49.84375,-57.312503814697266,-52.437503814697266,-57.718753814697266,-50.5625,-51.312503814697266,-51.968753814697266,-55.84375,-35.1875,-60.406253814697266,-54.031253814697266,-44.375003814697266,-56.281253814697266,-58.187503814697266,-61.843753814697266,-58.343753814697266,-57.843753814697266,-54.343753814697266,-58.656253814697266,-49.468753814697266,-49.4375,-56.78125,-64.21875,-58.406253814697266,-54.875,-52.593753814697266,-60.343753814697266,-58.906253814697266,-62.312503814697266,-61.25,-56.406253814697266,-46.59375,-46.156253814697266,-47.000003814697266,-35.218753814697266,-45.437503814697266,-60.593753814697266,-56.375003814697266,-44.75,-51.000003814697266,-41.687503814697266,-53.1875,-53.250003814697266,-50.781253814697266,-54.031253814697266,-47.000003814697266,-40.1875,-48.843753814697266,-49.343753814697266,-58.718753814697266,-50.906253814697266,-61.65625,-53.28125,-61.312503814697266,-62.406253814697266,-48.875003814697266,-58.968753814697266,-66.46875,-56.343753814697266,-60.687503814697266,-42.625003814697266,-52.09375,-53.000003814697266,-34.125,-64.84375,-65.50000762939453,-60.562503814697266,-56.0,-57.468753814697266,-44.562503814697266,-58.500003814697266,-52.375003814697266,-52.25,-52.625003814697266,-56.375003814697266,-58.718753814697266,-59.468753814697266,-48.71875,-48.281253814697266,-50.531253814697266,-55.625003814697266,-55.4375,-55.59375,-46.59375,-45.46875,-61.531253814697266,-51.468753814697266,-61.031253814697266,-50.71875,-54.968753814697266
adp_v,,,,,,,,,,,,,,,,,,,,,,,,-38.1875,,-39.8125,,,,,,-44.59375,,,-41.437503814697266,,,,,,,,,,,,,-52.187503814697266,,,,,-48.281253814697266,,-46.09375,,,,,,,,-52.656253814697266,,,,,,,,,-47.500003814697266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-43.093753814697266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-49.593753814697266,,,,,,,,,,
width,0.0004199999999998649,0.00038000000000004697,0.00038000000000004697,0.000400000000000178,0.000360000000000138,0.00038000000000004697,0.0004199999999998649,0.0004199999999998649,0.00043999999999999595,0.000280000000000058,0.00043999999999999595,0.00034000000000000696,0.000460000000000127,0.0006199999999998429,0.0010399999999999299,0.0007199999999998319,0.0015000000000000568,0.000600000000000156,0.0009000000000001229,0.0004999999999999449,0.0006200000000000649,0.0006999999999999229,0.0005399999999999849,0.0007800000000000029,0.0009000000000001229,0.000660000000000105,0.000740000000000185,0.0008200000000000429,0.0006200000000000649,0.0008600000000000829,0.0007399999999999629,0.0007399999999999629,0.000600000000000156,0.000740000000000185,0.0007600000000000939,0.0007800000000000029,0.00034000000000000696,0.00045999999999990493,0.0011399999999999189,0.0012599999999998168,0.0012600000000000389,0.000460000000000127,0.0006800000000000139,0.0007600000000000939,0.0009799999999999809,0.0008599999999998609,0.0008799999999999919,0.0004199999999998649,0.0006200000000000649,0.0006800000000000139,0.000600000000000156,0.0006999999999999229,0.0007800000000000029,0.0008799999999999919,0.0007200000000000539,0.0008399999999999519,0.0005999999999999339,0.00039999999999995595,0.0005399999999999849,0.0006199999999998429,0.00039999999999995595,0.0007199999999998319,0.0005800000000000249,0.00045999999999990493,0.0006999999999999229,0.00048000000000003595,0.0005399999999999849,0.00048000000000003595,0.0006599999999998829,0.0005199999999998539,0.0007600000000000939,0.0005399999999999849,0.00045999999999990493,0.0004999999999999449,0.001000000000000112,0.0005399999999999849,0.0005999999999999339,0.0006200000000000649,0.000520000000000076,0.0005599999999998939,0.0004199999999998649,0.00045999999999990493,0.0006200000000000649,0.000700000000000145,0.0005999999999999339,0.0006399999999999739,0.0006399999999999739,0.0005399999999999849,0.00045999999999990493,0.000460000000000127,0.00048000000000003595,0.000560000000000116,0.0005999999999999339,0.0005199999999998539,0.00042000000000008697,0.00043999999999999595,0.0006199999999998429,0.000700000000000145,0.0008599999999998609,0.0006599999999998829,0.0008999999999999009,0.0006800000000000139,0.0006999999999999229,0.0006399999999999739,0.0005599999999998939,0.00039999999999995595,0.0005599999999998939,0.000660000000000105,0.000600000000000156,0.000520000000000076,0.00043999999999999595,0.0005199999999998539,0.000740000000000185,0.0007800000000000029,0.000560000000000116,0.0003799999999998249,0.00039999999999995595,0.0007200000000000539,0.0003799999999998249,0.0005199999999998539,0.00039999999999995595,0.0004999999999999449,0.0006399999999999739,0.000560000000000116,0.0005599999999998939,0.0005199999999998539,0.0005800000000000249,0.000740000000000185,0.0006399999999999739,0.0004999999999999449,0.0007800000000000029,0.000500000000000167,0.000560000000000116,0.0005399999999999849,0.000700000000000145,0.0009600000000000719,0.0006200000000000649,0.0005800000000000249,0.00039999999999995595,0.0005399999999999849,0.0004999999999999449,0.0006200000000000649,0.0006399999999999739,0.0006800000000000139,0.0005800000000000249,0.0007399999999999629,0.0009599999999998499,0.00048000000000003595,0.0005199999999998539,0.0008799999999999919,0.0009999999999998899,0.00045999999999990493,0.000500000000000167,0.00031999999999987594,0.00048000000000003595,0.0005599999999998939
upstroke_downstroke_ratio,1.1317754147000472,1.2921937121140714,1.270820860866647,1.2885411326594376,1.3311970337716217,1.2424843667693273,1.394523335275689,1.3096991964754359,1.389501830121046,1.2934700215268842,1.6396193923782345,1.3282052230981984,1.4660361382692029,1.3527631771750346,3.0703417694259065,1.920136394219634,4.961283014141278,1.9617717732926212,2.785996779634923,2.011751073492841,2.615666333666411,2.9499926404570496,2.2611649318978646,3.192794264002796,4.226162090213897,3.6778083994007904,3.6933338407753475,2.133842380330691,2.3196908571843315,2.897578647029393,2.891947861984972,2.713171537988157,2.220617246311866,2.6396813856335073,3.4297861366931097,2.6389738882319436,1.3348467003498279,1.8583488373507806,3.5981589850816222,4.226438181568862,3.4848167721705585,1.711428049806692,2.0039058670060084,2.583357494192998,3.7805761425586666,4.974798577226591,2.7221137918231286,1.8426817185546982,2.1898893394029026,2.380052372263243,2.408980332575778,2.1392115986020084,2.592817806138353,2.7610784571373235,2.261960715651905,2.2593481521353005,2.2920824476408646,1.493436134416044,1.6443107106621853,2.399740066091278,1.3133294612394903,0.9401150713459915,2.369342686508087,1.6597850286995346,2.173468874233971,2.161494896678438,2.620055922824658,1.4343043865547938,1.8624782111376763,1.422784975012045,3.4925177682418256,1.7748957719662415,1.7545742797036028,1.8564147856603646,3.0095025174024745,1.7122186756669755,2.215156631426707,3.6477841449137496,1.7902247213084577,2.1693984656172374,1.602362655203572,1.4023674389586749,2.152127146806615,2.6213611490957964,1.8355996444352212,2.4233460965575744,2.124525174515988,2.2404935984327565,1.880506340661688,1.5427177972075237,1.667728230466085,1.6033891057273566,1.9271034035974246,1.5727409664039864,1.589385634721713,1.6280239498542315,1.8462551213621952,4.200866788546805,3.6205417003723808,3.1468103452620726,4.391746027672742,3.095293042779552,2.6724152589362364,1.7363729848473215,2.33349089605148,1.518303881139121,1.964831128578807,2.191216663852962,2.022247580881175,2.0540849332730464,2.0267562830791865,1.9675936490014139,1.8770605385838242,3.2268831260860718,1.5442158664398005,1.429495711614262,1.4459095328373577,0.8508345094347746,1.2264605959248724,1.748677449575523,1.3058088533953585,1.8369430362131651,2.05152187411913,1.7292305158738837,1.9041630596822747,1.6896827995885433,1.8385839179938492,2.7552807087508127,1.501111622461071,2.2512248454171684,2.4222714277353576,1.8551423513267011,1.9690767458809166,2.3079491418336198,2.0340614092574927,2.8522194852789022,2.398783664907258,1.9937881161806004,1.4719095979991126,2.1878996224544895,1.8858185471681845,1.6700578304980116,2.040863773546473,2.8443505188194695,1.866204069490439,2.2406189315852445,3.5758663783862112,2.0949367018628378,2.0435803528046237,2.785867278153771,2.8867088895446495,1.4188479453487652,1.880049669614239,1.1919543979316245,1.682177826283014,2.397595090416932
peak_t,0.63568,0.50664,0.5182,0.62062,0.5678000000000001,0.5332999999999999,0.5191999999999999,0.5573999999999999,0.92764,0.50546,0.50702,0.5123,0.5304599999999999,0.5487199999999999,0.6651799999999999,0.5597399999999999,1.47872,0.5499799999999999,0.5324199999999999,0.75238,0.5562799999999999,0.5826,0.57656,0.58674,0.5609200000000001,0.51248,0.5618399999999999,0.57572,0.6144399999999999,0.7323999999999999,0.52966,0.8048599999999999,0.59718,0.59928,0.6085799999999999,0.7923199999999999,0.5137,0.5547199999999999,0.7256400000000001,0.8348599999999999,1.21926,0.5668599999999999,0.5566599999999999,0.6414599999999999,1.01104,0.59352,0.5180799999999999,0.59636,0.59484,0.5707800000000001,0.58724,0.5855999999999999,0.74854,0.6517,0.53504,0.59266,0.60442,0.50936,0.54024,0.5358399999999999,0.5883400000000001,1.45562,0.54992,0.5174799999999999,0.5911599999999999,0.66404,0.5934599999999999,0.5386199999999999,0.55972,0.5101199999999999,0.5469999999999999,0.6061000000000001,0.5192399999999999,0.5418799999999999,0.67736,0.623,0.5719399999999999,0.58734,0.5115399999999999,0.5173000000000001,0.5083599999999999,0.61284,0.6597999999999999,0.67842,0.58202,0.6169800000000001,0.67546,0.5503800000000001,0.5647599999999999,0.5701400000000001,0.63208,0.6303799999999999,0.51722,0.5959399999999999,0.54346,0.5201199999999999,0.6226400000000001,0.5681799999999999,0.5961000000000001,0.56036,0.55924,0.57368,0.58178,0.59064,0.5502,0.53928,0.6013599999999999,0.63516,0.5596399999999999,0.6006199999999999,0.5367,0.59348,0.6421399999999999,0.55294,0.55412,0.58148,0.5146599999999999,1.09952,0.5514399999999999,0.5538799999999999,0.5488200000000001,0.7279599999999999,0.5671599999999999,0.6888799999999999,0.62774,0.53728,0.5647199999999999,0.5589599999999999,0.5784,0.57362,0.57976,0.5562799999999999,0.5459,0.5203199999999999,0.6003399999999999,0.8880999999999999,0.59768,0.5571999999999999,0.59026,0.5568,0.56402,0.5603799999999999,0.61008,0.5771200000000001,0.59242,0.6758200000000001,0.56966,0.70174,0.55718,0.81806,0.5609200000000001,0.55088,0.5862399999999999,0.5303599999999999,0.63368,0.6099600000000001
